,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid
9/4/1990 6:00,,4287900.811,1459809.347,4284373.735,5697505.72,5401095.527,4353300.744,1287823.935,3423938.081,3374582.152,2447579.033,3675445.44,3107639.726,-370517.889,3361279.193,5726747.958,-370517.889,-370517.889,6141413.47,4101854.167,2978446.163,3045725.131,3595315.074,-370517.889,-370517.889,
9/4/1990 7:00,,30866846.26,31735007.29,29992761.18,32334558.18,28265840.96,20706535.29,16707294.2,28214750.58,27946956.1,19592801.9,28891682.94,19927451.37,25520676.45,25743565.78,32609903.35,3531809.504,26968065.52,33916901.41,16553118.38,23885590.55,29702432.34,31291675.25,19340339.86,22363544.35,
9/4/1990 8:00,,49609973.49,39784261.08,48477618.42,50877167.48,49530265.7,37271176.6,46759873.24,46775925.19,43033187.98,34417225.09,48206320.56,44332391.89,32299648.17,43800735.82,51126536.16,8405534.292,42270070.35,52453756.41,56247107.03,44751521.45,34744316.15,50311471.99,49685877.24,31323032.54,
9/4/1990 9:00,,64314104.44,35630972.81,63815374.73,65695179.52,53288961.68,61342589.48,62603368.42,62229474.72,58182006.48,53474599.04,63908109.41,44656220.67,46985119.86,59018198.93,65988458.4,9346046.498,34210533.64,67082843.42,61948418.19,57149924.4,40543843.46,65600082.76,46759632.9,23301963.16,
9/4/1990 10:00,,77874750.26,29416441.45,77854232.18,78939108.27,58894699.72,73863616.66,69282428.35,76155447.75,70908537.87,70743325.12,74210941.5,49274044.1,47993490.48,72781094.41,79852683.42,15106311.1,20994779.25,80481165.48,76158853.48,72365341.55,56588744.66,79047230.07,27937868.37,22635325.76,
9/4/1990 11:00,,88247588.71,17761384.6,87703534.48,89381343.86,62484598.22,73159936.36,83483276.17,86421019.54,79994237.23,68976507.5,79120209.59,62614615.26,55700242.4,83435186.97,90222869.05,20787171.87,21314491.93,90610084.36,79887271.64,82821763.37,45220615.27,89287290.98,30846081.01,29430219.39,
9/4/1990 12:00,,92601549.32,45059846.55,84379981.42,94007678.41,50942959.96,67020131.64,92057693.14,84989039.61,88209055.07,57045323.15,83387419.66,49177002.89,45416954.02,87973018.83,94613560.6,24268335.16,28384525.67,94802741.45,77477191.44,85515554.44,48219621.63,94019807.79,32812046.16,27860925.1,
9/4/1990 13:00,,90043342.22,52164851.54,85320677.87,91466770.72,35497093.45,59830596.96,89380546.81,57345141.42,73310328.07,76817504.69,75045842.68,60284117.47,67009558.7,85359364.08,92055735.3,34380101.03,29262002.39,92266505.18,52807554.06,67411086.48,45873869.09,61685272.28,36847157.5,12275003.62,
9/4/1990 14:00,,81045025.91,61831112.37,81270940.68,82476387.47,32546354.67,66768502.2,80249410.59,72261357.93,74737785.96,69271424.88,68358898.55,56542768.97,66112025.9,75805096.08,82886533.66,68941499.81,40691905.82,83391940.3,19710498.57,65697486.11,41871592.69,33948375.17,22105274.24,24856976.58,
9/4/1990 15:00,,65824354.87,62217115.05,68057098.06,69371701.72,40645644.5,64315984.77,66564980.41,61994843.99,63978285.16,45388481.68,64361964.07,47326899.95,68571487.14,62417448.07,70016288.43,62112851.54,61406989.16,70484705.03,21311426.06,54861938.77,55378811.92,35724201.02,22667857.38,43732226.42,
9/4/1990 16:00,,52096456.88,46237420.59,52513897.89,54360175.38,47838610.73,47564827.84,51199977.24,47271719.99,45207007.08,36366248.94,51864986.5,37943985.61,51640595.32,46900849.04,54731766.53,50353514.85,47516099.58,55189509.91,27978213.06,32039661.85,47983380.81,35587149.78,28177122.35,49348567.8,
9/4/1990 17:00,,36563780.82,28352817.34,36571423,38830699.98,42856740.3,27951373.81,34929471.63,27180319.25,32614332.22,19086877.79,35711879.99,36241591,27460588.25,31158618.46,38950577.28,20113908.95,40119514.83,39830372.41,39536175.16,25000433.78,40385478.14,42162515.58,17362384.21,29963005.29,
9/4/1990 18:00,,12021127.3,9423525.354,13105939.43,15685241.28,9413150.131,9075065.554,12508026.47,4709099.31,10322727.1,5989924.647,11437485.44,4591630.748,7983381.94,6042243.145,15679516.02,-112345.865,5319211.245,16181474.28,7887217.309,10924598,4650151.544,19234016.45,-161250.981,7134304.536,
9/4/1990 19:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/4/1990 20:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/4/1990 21:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/4/1990 22:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/4/1990 23:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/5/1990 0:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/5/1990 1:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/5/1990 2:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/5/1990 3:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/5/1990 4:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/5/1990 5:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/5/1990 6:00,,3843215.671,-370517.889,5339991.71,5629490.174,6158439.531,1770117.629,4209067.957,3417953.439,3162766.218,-370517.889,2908672.329,4942334.32,4580410.863,-370517.889,4903864.921,3308340.081,1319003.69,5639624.52,2678339.318,3095580.084,1378025.543,4220383.673,2647097.266,-370517.889,
9/5/1990 7:00,,28136147.8,19825714.81,32024148.06,32509416.9,34601947.29,21225983.32,29949110.96,17935502.47,25775429.76,18799048.25,26562237.12,31779925.65,30111645.35,20700213.54,31420570.09,14286526.75,11233313.71,32836802.53,21759324.69,27207020.29,28592786.8,32175933.57,27818026.99,26620867.05,
9/5/1990 8:00,,46547639.77,22665890.53,50677277.75,50873335.02,53334428.01,39423916.04,48337087.25,49746108.01,43915888.03,21773979.62,46150699.27,50335030.95,47633088.68,39081275.5,49828218.92,40250210.47,24583024.68,50843721.72,40288568.46,44694849.9,47897809.04,51255856.4,46913459.1,42140574.38,
9/5/1990 9:00,,61379715.49,17486960.93,65610046.6,64526884.86,67684854.11,62254223.47,63525686.43,60491030.53,59008634.63,9714788.833,61809898.72,65628832.97,59157184.44,28943378.03,65042921.66,51738138.7,34303449.15,65415132.95,58693039.08,59655365.91,63379411.29,66468548.05,62179886.37,35266780.59,
9/5/1990 10:00,,74953344.33,29475769.51,78870070.06,78123447.07,81172472.76,74351069.33,77384235.41,64179727.64,72833110.14,9178366.963,75919485.57,78665665.57,70942435.9,48718323.99,78891377.58,66548550.32,42079640.51,78747780.18,67551491.49,73496262.07,74895131.57,79154903.85,76830156.06,44632940.43,
9/5/1990 11:00,,85409831.84,42802516.26,89229408.03,89089669.84,91429080.29,79357207.36,87838400.73,61784647.42,83474736.55,13831479.8,85963091.79,85152981.92,65150480.54,64954661.38,89185896.52,59102459.45,54636107.61,88932547.62,32507846.51,77269877.72,77209007.88,82286894.56,86706216.43,36200477.1,
9/5/1990 12:00,,89730580.7,49731340.81,93770277.19,93477574.92,95655358.27,81158466.29,92170779.65,60696756.96,88086931.99,39908383.72,84058906.77,90130482.32,76158464.43,54740271.55,93495036.73,60909812.91,63395155.25,93225425.26,78992801.14,79843223.06,71698013.16,81871799.38,83805742.71,22706483.31,
9/5/1990 13:00,,87086046.13,61626926.1,90870658.09,90913724.07,93122516.94,80629076.41,89498294.49,61879059.77,85409815.96,21538290.92,81683267.79,88426616.29,79960003.56,68225004.02,90924931.54,45935789.25,70046328.26,90770809.12,79864973.99,81817784.03,75809442.07,85324221.56,84238519.95,20438823.32,
9/5/1990 14:00,,77908916.74,84212053.6,81924556.66,81937578.44,84123453.48,76628509.39,80256744.98,53081980.5,75987355.21,9745408.532,75187492.99,81660359.18,78856191.38,73472782.24,81514395.51,66230455.06,73650907,81750880.5,76977292.3,73922757.49,75713355.05,81553861.28,76360802.63,23682431.95,
9/5/1990 15:00,,64630541.07,67213329.89,68792753.37,68800571.67,71000639.84,64794750.27,67109139.26,61889867.88,62489899.22,8238700.65,58983878.56,69725326.63,64539130.06,63927146.87,68298554.33,59750683.94,62625497.89,68877161.23,66974784.27,63490023.43,67294687.92,72567083.06,65857816.57,30392584.49,
9/5/1990 16:00,,49394465.37,50813614.98,53547041.01,53837392.23,55964732.54,42713478.85,51553036.94,35212322.95,46991977.27,9855451.449,49280852.81,54047633.34,51248350.32,44584287.31,53039223.21,31725611.77,46858759.64,53815765.17,47500680.72,48498326.23,53973874.2,58209150.41,53301464.31,36267508.99,
9/5/1990 17:00,,33319965.74,34207489.16,38018946.14,38372062.32,40477607.2,25341298.09,35540800.95,25275094.9,30465836.41,5177305.138,31953548.29,37725957.32,37223024.72,28308454.17,37266073.05,13812586.13,30952531.68,38307931.33,31064842.41,32393963.27,37146985.18,43055458.39,38317122.62,25804946.28,
9/5/1990 18:00,,10270999.15,11865679.94,14041587.28,14730251.32,17135941.39,6158572.837,12242708.46,8087923.689,9299500.343,-370517.889,10068330.19,11357300.35,13061291.17,7789073.865,14448088.61,-109874.542,10352791.25,15489788.88,8095746.934,9715410.18,14409835.9,18882795.61,13059069.1,4455390.934,
9/5/1990 19:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/5/1990 20:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/5/1990 21:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/5/1990 22:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/5/1990 23:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/6/1990 0:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/6/1990 1:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/6/1990 2:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/6/1990 3:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/6/1990 4:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/6/1990 5:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/6/1990 6:00,,-370517.889,5980372.39,4137019.947,4744146.405,5219884.979,3087392.1,781629.559,2504604.519,-370517.889,2252948.711,3481112.726,4065151.054,4840854.634,3065504.524,4173228.976,-370517.889,2441191.092,3767931.362,4192328.384,3311912.823,362174.503,55420.057,2506410.826,-370517.889,
9/6/1990 7:00,,27205872.02,34579063.79,29236938.67,31390132.61,32176609.27,29694542.11,21446204.75,21967278.89,31232881.85,31397190.2,25322306.55,16488695.82,33150280.48,13581665.37,26081416.74,16828893.57,23035285.05,17473880.53,30427903.25,19351620.46,17856801.16,21390966.11,28550254.74,23001912.3,
9/6/1990 8:00,,48882334.94,53823374.87,38215880.16,49544394.03,50720923.01,48949485.23,36975619.55,43683483.01,53407955.05,46478346.15,44804464.56,11796304.49,53011951.33,40913028.05,49404164.81,46982304.5,40364763.26,44003954.03,49101490.58,27718637.35,23422142.94,41997416.96,47785758.69,30552216.04,
9/6/1990 9:00,,42625718.84,69112877.51,56702087.79,64107778.11,65234110.25,61295282.38,54341363.39,60299232.39,35114399.56,35487739,61401710.71,13259819.79,67640690.55,21995742.31,64801463.48,52282899.36,55407378.13,57807361.06,64369081.08,31012207.34,28628218.92,51921023.06,63062636.81,21978865.74,
9/6/1990 10:00,,29894108.84,82929840.5,69747274.2,77283447.2,78273324.31,72830418.87,72551387.89,74670929.55,46857100.69,26349008.48,74606496.84,9675012.281,68145588.8,62714062.58,78568638.82,69449787.44,72746236.59,72657693.75,74333143.05,36344157.85,13762258.11,69671983.57,77444390.16,23959616.52,
9/6/1990 11:00,,32064555.44,93599077.03,79648869.42,87674505.95,88745311.41,80090039.2,84948937.06,84828793.59,62407549.5,22175612.91,77803232.29,7795827.141,74065875.58,35700694.8,88040891.53,77161539.77,82662556.97,84280634.93,52494454.7,73145064.5,22618203.2,55611253.75,87247857.84,44871504.6,
9/6/1990 12:00,,21673176.94,98069504.47,88228160.8,91854450.89,93107307.06,66514852.24,76304195.74,81326474.16,41880689.64,21419163.01,83487835.47,8785572.131,70269352.68,52846014.95,92331893.09,85516724.3,85373505.69,90167486.99,66102426.04,64461210.66,35813571.84,43539061.1,91032204.7,55652832.78,
9/6/1990 13:00,,17984323.11,95400820.74,87092703.81,89308883.14,90484530.75,72572238.43,77856713.67,72098387.71,23715738.3,21042784.25,75956846.51,15793403.72,72630323.99,85745698.73,90342621.08,84017703.1,83899097.18,85506699.04,45540766.66,69842035.06,11925023.02,39919042.41,87756361.8,62979527.62,
9/6/1990 14:00,,14195951.67,86082325.13,67383906.06,80274878.08,81383403.56,68960544.11,75003138.77,59157027.93,51888035.52,48321707.17,74281523.03,26414882.91,74442084.98,75776732.36,80819519.39,76713643.48,73217423.92,73261765.44,44095517.01,66692009.46,15938493.33,40795967.57,80820147.75,62468898.82,
9/6/1990 15:00,,27455244.61,72550984.61,59445782.28,67101905.72,68390036.85,63195547.24,58780835.79,43121515.42,61584005.09,63519648.6,62631033.9,59126349.52,64589774.43,62192460.64,66620212.26,63405264.87,59285537.86,60488595.21,63189365.71,25114433.12,22728783,33771317.23,65200719.67,46244549.64,
9/6/1990 16:00,,37470435.13,57294597.39,41882773.96,52154334.72,53198792.29,56386983.69,39581825.78,8943969.445,60321347.51,45024223.43,45220441.06,39923852.12,47996815.43,56704705.11,51884611.17,47830551.37,43954202.48,36622151.66,46446590.19,28647546.7,29726484.06,42598119.34,52338066.46,48171085.61,
9/6/1990 17:00,,35825333.82,41150809.47,19951487.32,36554302.24,37612570,36486481.64,38741800.61,8099395.347,39053245.67,28576191.63,24679172.23,25205871.8,24697308.82,28343169.98,36135958.69,31864987.76,27885308.88,19346854.6,22778971.91,22772230.42,29023023.94,18878551.47,38218448.69,35885948.47,
9/6/1990 18:00,,1495834.158,16359380.22,12432200.76,12330572.04,13699529.68,1429656.982,4659914.047,343842.419,2720936.158,9590248.541,5943096.574,1975639.261,6075086.061,777948.74,9449348.911,9932206.737,7591159.621,3743528.498,11656410.37,5029143.009,9971233.84,12119526.58,14638871.36,3821727.845,
9/6/1990 19:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/6/1990 20:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/6/1990 21:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/6/1990 22:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/6/1990 23:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/7/1990 0:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/7/1990 1:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/7/1990 2:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/7/1990 3:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/7/1990 4:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/7/1990 5:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/7/1990 6:00,,2117953.659,6315395.532,1040808.782,1585738.329,2422937.185,2572920.256,850780.162,2444187.535,2463342.531,3006896.882,2105108.337,830925.629,4698659.311,2603829.525,844372.731,4691540.03,-370517.889,2554020.054,3433517.827,1802243.72,556999.251,-370517.889,1599260.339,2653983.364,
9/7/1990 7:00,,24424066.98,35625704.92,24647396.59,14663629.25,23269575.89,22879304.53,17385659.42,22893363.44,15903569.19,26990817.76,21675706.55,16310445.98,32325986.71,25907210.79,20927401.66,31419033.53,12303642.12,22455673.13,19880371.14,24090999.02,27226375.24,23150333.53,23056208.72,29156154.29,
9/7/1990 8:00,,48157228.9,54745584.95,11220844.95,47731654.49,41637652.5,40509873.12,35434946.18,41167450.68,22359677.65,45544561.25,37270817.59,39617149.48,51090456.78,44297093.01,40127046.98,49576327.68,50685931.09,38132104.65,36011805.63,52912564.07,43198026.57,35852240.51,37389559.96,48377162.98,
9/7/1990 9:00,,63494045.44,69257240.12,52849568.64,62617898.8,57178458.05,58099489.78,58084657.19,58215001.1,15503357.58,60864920.41,55158832.29,59210001.98,55536213.01,59511245.44,40333346.77,64325335.79,58076945.66,56103553.13,55189698.46,52965582.12,55740599.55,27511611.09,52699604.94,63639915.6,
9/7/1990 10:00,,77341217.2,82152615.36,23263476.06,75517379.85,71700993.63,72538975.12,70933667.16,73364027.48,25026879.22,74900868.78,71381648.58,74320378.68,55962103.33,73272220.78,30263956.01,77774948.31,69713856.81,70232888.83,65938333.8,41205770.72,72318524.39,24547640.21,64170736.76,77557617.64,
9/7/1990 11:00,,87882980.75,92570585.97,81263701.48,85636405.7,84295774.41,79851653.96,81987904.4,84361424.83,19831566.24,85709640.47,82146181.31,85495660.39,68110267.87,82970824.21,14907896.71,87584750.76,78013874.1,80874352.61,62266015.76,33281630.7,81956602.93,19691439.33,70022299.53,87500365.51,
9/7/1990 12:00,,92034567.55,96866484.1,82419144.71,89920417.73,87064880.88,67217223.84,85212584.25,88155954.01,8454434.378,89954432.92,74716412.5,90416245.02,44023984.72,74362290.98,25898270.95,91278082.8,68976688.51,82710307.22,30941704.66,40436321.33,88371135.74,46498770.71,75158420.68,90217507.28,
9/7/1990 13:00,,89241320.31,94193696.83,80516910.87,87414011.07,85374655.57,75960884.26,82308799.93,84636683.82,31769332.37,81529042.38,71073926.98,87574884.9,62559814.32,79681232.82,36018613.86,89300410.56,63373590.85,78187487.25,14081086.53,32577638.92,73000605.39,73481011.82,74927949.46,89402313.05,
9/7/1990 14:00,,79923536.26,85081148.59,66959930.22,78576951.73,74854256.66,75668257.11,71565056.6,76681432.61,41123343.26,68851209.17,69607672.27,77445776.25,38269136.88,67255391.05,43428162.48,79827738.66,55140103.34,73896542.39,20593569.77,33947692.73,53384130,71494427.24,42593875.12,81243216.59,
9/7/1990 15:00,,66540789.89,71944896.66,56087256.31,65471680.82,60308660.5,49201419.24,62809534.48,62881505.79,39212192.87,62971016.18,62995771.71,63177309.26,42356103.21,56325457.76,53686978.92,62315723.99,33430354.89,57196896.2,26876651.07,35034185.8,46833196.7,60208981.11,27548079.22,68633213.45,
9/7/1990 16:00,,51209321.35,57076964.22,14480886.86,50597446.2,44668789.69,25763605.78,43950115.79,40790134.41,50639169.56,55512264.49,46708818.48,44469610.83,33890729.12,42745803.32,44086412.24,51286010.48,47628578.79,41067554.89,16387808.75,35493701.86,39905554.24,42225050.91,11736460.08,54511407.96,
9/7/1990 17:00,,34865544.69,41125559.07,18345292.9,34620912.33,28431468.72,10836226.08,20739756.64,22774080.81,36643485.13,21553620.85,19143552.67,20220789.75,14743266.92,30716749.93,25979853.37,36528711.54,34727287.59,27251476.16,25328481.71,28407137.76,21910568.84,18830927.64,8707380.688,39423792.71,
9/7/1990 18:00,,11496711.54,16494480.09,-370517.889,10416056.62,7947902.104,4681950.622,5152210.432,7574425.523,1088008.884,8097932.222,223505.408,2093989.038,5964365.725,9030795.177,5544184.239,12198351.78,7849489.381,7213389.096,2800511.82,97928.924,4656851.102,8767667.792,-280390.548,15723321.69,
9/7/1990 19:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/7/1990 20:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
9/7/1990 21:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
