,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid
6/20/1990 5:00,22305571.09,14281933.04,7389256.259,7464455.438,13242738.63,16748155,1384915.789,11025504.04,26305885.22,12940475,20332353.36,254958.675,17351047.06,7190517.012,18690572.62,19384728,27779683.96,24786260.34,25224779.99,20736999.58,29263127.57,27226246.37,26940039.19,27246659.99,2600116.082,
6/20/1990 6:00,88642506.56,32250629.69,67688849.75,51658041.49,34002583.82,60482980.66,9736922.93,74400275.89,89769467.56,71756145.38,80849651.2,3285866.703,58953156.93,3961116.893,61062010.89,74032594.67,91224758.22,89505864.24,87412463.37,70898940.44,96020681.84,94775054.64,89256543.3,93011011.17,22561689.66,
6/20/1990 7:00,99213447.69,92079183.24,93310619.45,67309305.15,28499654.59,83399749.92,30756850.87,99234221.55,99142781.2,87271724.36,99140448.8,11516767.68,99157754.4,6151731.288,91926635.18,97426539.85,99168189.56,99060390.46,99099554.65,99148573.2,99204340.36,99061447.15,99293699.42,99133568.53,28083758.55,
6/20/1990 8:00,99213447.69,94740280.57,99066484.51,97260760.46,57129424.21,98958562.63,53935493.28,99234221.55,99142781.2,99112543.38,99140448.8,21458860.1,99157754.4,10017942.22,95538586.89,99177303.83,99168189.56,99060390.46,99099554.65,99148573.2,99204340.36,99061447.15,99293699.42,99133568.53,49505905.59,
6/20/1990 9:00,99213447.69,97363962.05,99066484.51,97071222.95,90567032.94,98958562.63,45690768.31,99234221.55,99142781.2,99112543.38,99140448.8,21872536.64,99157754.4,14005034.68,99245194.53,99177303.83,99168189.56,99060390.46,99099554.65,99148573.2,99204340.36,99061447.15,99293699.42,99133568.53,73457745.17,
6/20/1990 10:00,99213447.69,98907449.78,99066484.51,99093885.48,99133615.33,98958562.63,48879871.8,99234221.55,99142781.2,99112543.38,99140448.8,21235034.89,99157754.4,20650896.68,99245194.53,99177303.83,99168189.56,99060390.46,99099554.65,99148573.2,99204340.36,99061447.15,99293699.42,99133568.53,99012110.48,
6/20/1990 11:00,99213447.69,80140911.71,99066484.51,83026354.34,99133615.33,98958562.63,91867327.47,99234221.55,99142781.2,99112543.38,99140448.8,27429756.25,99157754.4,32650674.49,99245194.53,99177303.83,99168189.56,99060390.46,99099554.65,99148573.2,99204340.36,99061447.15,99293699.42,99133568.53,99012110.48,
6/20/1990 12:00,99213447.69,71281031.13,99066484.51,80194473.1,99133615.33,98958562.63,99089547.3,99234221.55,99142781.2,99112543.38,82769833.95,29461741.73,99157754.4,27763754.32,99245194.53,99177303.83,99168189.56,99060390.46,99099554.65,99148573.2,99204340.36,99061447.15,99293699.42,99133568.53,99012110.48,
6/20/1990 13:00,99213447.69,61298655.27,99066484.51,79312267.81,99133615.33,98958562.63,99089547.3,99234221.55,60520461.62,99112543.38,99140448.8,27221050.85,99157754.4,46845181.98,99245194.53,99177303.83,99168189.56,99060390.46,99099554.65,99148573.2,79408878.12,99061447.15,99293699.42,99133568.53,99012110.48,
6/20/1990 14:00,99213447.69,88539072.68,99066484.51,54407941.37,99133615.33,98958562.63,68439085.12,99234221.55,48637122.08,99112543.38,52028445.61,39558208.71,90101118.59,40117317.8,99245194.53,99177303.83,99168189.56,99060390.46,99099554.65,99148573.2,42509621.56,99061447.15,99293699.42,99133568.53,99012110.48,
6/20/1990 15:00,99213447.69,92413631.6,99066484.51,54767504.65,76751529.07,98958562.63,17337847.72,99234221.55,33386953.02,99112543.38,37208946.78,28075112.41,99157754.4,74288707.85,99245194.53,99177303.83,99168189.56,99060390.46,99099554.65,70254422.95,79248153.64,53978726.71,99293699.42,99133568.53,99012110.48,
6/20/1990 16:00,99213447.69,98119814.57,99066484.51,14426085.42,28589928.62,70287383.4,5313459.65,98042707.24,62015689.86,99112543.38,61247242.6,63027862.62,96827640.12,74852463.51,99245194.53,88746993.42,95503133.38,99060390.46,99099554.65,95588254.12,95608941.09,27913264.33,99000375.59,99133568.53,45261330.08,
6/20/1990 17:00,63646412.71,76356438.49,72576328.83,2982047.226,3367721.139,43143599.07,2693426.195,73219410.35,28424993.65,69458188.94,58353402.82,60697928.92,65852069.23,55981501.44,69459332.95,16921888.78,71289333.56,56588389.85,72383164.69,77942397.2,44749295.17,2260470.383,52767013.21,58179290.82,5114635.765,
6/20/1990 18:00,1186775.447,13320899.43,8007216.693,127809.656,-4854.452,5718271.814,-108441.752,17855656.02,212506.365,9489285.438,12547793.45,18149662.31,10252414.79,3405121.817,8455061.824,-27315.544,12431960.61,567474.766,12599127.77,13110264.13,350653.58,-5036.308,923167.587,11007503.62,215047.256,
6/20/1990 19:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/20/1990 20:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/20/1990 21:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/20/1990 22:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/20/1990 23:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/21/1990 0:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/21/1990 1:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/21/1990 2:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/21/1990 3:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/21/1990 4:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,14302.103,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,223940.896,-370517.889,-111796.308,18564.317,-370517.889,-370517.889,-370517.889,-370517.889,221582.725,18564.317,-370517.889,-370517.889,
6/21/1990 5:00,20587869.59,22090319.25,24776995.44,6812613.961,14317312.78,21909715.63,22742627.06,24320216.1,25057856.16,27616950.54,21681879.98,30072738.7,24087066,31430933.37,13511322.61,20860776.1,24671011.23,2255160.815,18746017.17,25090530.65,25490965.72,27343665.07,25025922.22,886124.944,1361464.901,
6/21/1990 6:00,81231630.72,88141907.12,86980709.58,32816948.99,76444001.85,81967615.49,52125476.61,55864639.48,84779958.7,94000628.18,82665193.4,95421901.34,88005133.51,98198299.32,61484634.28,75470965.91,72267266.56,18779150.65,80380255.08,76349647.12,90371398.05,85448950.13,65364501.28,4473359.679,4664520.229,
6/21/1990 7:00,99213447.69,98907449.78,99066484.51,77033432.53,99133615.33,98958562.63,47189602.38,53329902.16,99142781.2,99112543.38,99140448.8,98854039.99,99157754.4,99161924.86,99245194.53,99177303.83,99168189.56,67262196.95,99099554.65,65274960.36,99204340.36,98355541.99,99293699.42,10529437.65,9332284.588,
6/21/1990 8:00,99213447.69,98907449.78,99066484.51,76125352.08,99133615.33,98958562.63,53014237.62,99234221.55,99142781.2,99112543.38,99140448.8,98854039.99,99157754.4,99161924.86,99245194.53,99177303.83,99168189.56,99060390.46,99099554.65,99148573.2,99204340.36,99061447.15,99293699.42,18393394.25,10801002.59,
6/21/1990 9:00,99213447.69,98907449.78,99066484.51,99093885.48,99133615.33,98958562.63,69952485.68,99234221.55,99142781.2,99112543.38,99140448.8,98854039.99,99157754.4,99161924.86,99245194.53,99177303.83,99168189.56,99060390.46,99099554.65,99148573.2,99204340.36,99061447.15,99293699.42,52828784.96,21600576.8,
6/21/1990 10:00,99213447.69,98907449.78,99066484.51,99093885.48,99133615.33,98958562.63,25376449.28,99234221.55,99142781.2,99112543.38,99140448.8,98854039.99,99157754.4,99161924.86,99245194.53,99177303.83,99125783.58,99060390.46,99099554.65,99148573.2,99204340.36,99061447.15,81723477.33,71211282,29274118.33,
6/21/1990 11:00,99213447.69,98907449.78,99066484.51,99093885.48,99133615.33,98958562.63,29415872.65,99234221.55,99142781.2,99112543.38,99140448.8,98854039.99,99157754.4,99161924.86,99245194.53,99177303.83,94306720.65,99060390.46,99099554.65,52234649.09,99204340.36,99061447.15,99293699.42,74664252.17,33942769.79,
6/21/1990 12:00,99213447.69,98907449.78,99066484.51,99093885.48,99133615.33,98958562.63,80775310.14,99234221.55,99142781.2,99112543.38,99140448.8,98854039.99,99157754.4,99161924.86,99245194.53,99177303.83,99168189.56,99060390.46,99099554.65,31515343.71,99204340.36,99061447.15,99293699.42,99133568.53,28591707.23,
6/21/1990 13:00,99213447.69,98907449.78,99066484.51,99093885.48,99133615.33,98958562.63,39014396.76,99234221.55,99142781.2,99112543.38,99140448.8,98854039.99,99157754.4,99161924.86,99245194.53,99177303.83,99168189.56,99060390.46,99099554.65,99148573.2,99204340.36,99061447.15,99293699.42,99133568.53,29566838.18,
6/21/1990 14:00,99213447.69,89989155.63,99066484.51,99093885.48,99133615.33,98958562.63,17612186.06,99234221.55,72116390.64,99112543.38,99140448.8,98854039.99,99157754.4,99161924.86,99245194.53,99177303.83,99168189.56,99060390.46,99099554.65,84435413.26,99204340.36,99061447.15,86162243.3,96530958.36,18778416.4,
6/21/1990 15:00,99213447.69,97564971.21,99066484.51,99093885.48,84496168.63,98958562.63,9176315.225,93755663.12,9888752.956,99112543.38,99140448.8,98854039.99,99157754.4,99161924.86,99245194.53,99177303.83,99168189.56,99060390.46,99099554.65,98498908.41,99204340.36,99061447.15,95261762.33,97491618.35,9220178.182,
6/21/1990 16:00,95925418.09,87290265.99,99066484.51,99093885.48,34059519.46,98958562.63,5224484.168,56289845.83,5632976.28,69725134,47403726.8,98854039.99,99157754.4,99060606.45,99245194.53,99177303.83,93289436.49,76449561.49,63161911.36,75810530.22,99204340.36,85887099.07,99293699.42,82350112.9,5872533.096,
6/21/1990 17:00,63629364.05,46181296.64,71561606.49,68771524.45,10064055.45,73680562.1,2292333.248,17662728.76,2434570.951,35512636.95,69277623.57,85172819.64,67901697.66,74284086.65,84219395.48,70054161.81,61168971.13,47051948.93,7598571.503,41984861.41,54613999.77,37811889.45,71309193.11,72837029.37,2487620.525,
6/21/1990 18:00,12569114.14,12708654.04,8969925.82,8838492.159,806303.341,8373869.299,-97711.084,216238.036,-110573.487,6152706.443,13377471.62,17419549.63,10319581.02,13820430.94,14345842.84,2070197.06,5197945.332,2576058.163,-24183.464,9210531.662,693372.376,6057449.445,4439071.959,7052214.802,13530.008,
6/21/1990 19:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/21/1990 20:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/21/1990 21:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/21/1990 22:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/21/1990 23:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/22/1990 0:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/22/1990 1:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/22/1990 2:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/22/1990 3:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/22/1990 4:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,91956.076,-370517.889,-370517.889,81885.84,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-108976.247,-106356.621,88773.781,
6/22/1990 5:00,21907095.68,24117072.72,20458127.09,26676360.81,11380077.71,28928588.67,28662871.1,26391019.32,14681075.35,24487235.33,26464647.4,27962302.3,14167345.61,29296289.62,22686517.59,8055098.332,27480413.32,25432310.61,9774296.047,18428990.55,24336223.81,6407232.443,25857692.33,25620102.5,26157894.18,
6/22/1990 6:00,87808226.71,85763019.81,80815226.87,89466108.93,49929354.6,95173338.15,96415128.97,86368414.75,22347947.13,46152977.52,86081507.33,94395301.87,76754181.88,95386593.65,75550762.46,53178998.65,92333224.08,86808852.98,73255986.81,76097313.32,77926861.11,31735583.04,82683703.23,86785579.97,52594804.12,
6/22/1990 7:00,99213447.69,98907449.78,99066484.51,99093885.48,60790226.28,98958562.63,99089547.3,99234221.55,92110509.86,62890896.42,99140448.8,98854039.99,99157754.4,99161924.86,99245194.53,61684561.55,99168189.56,99060390.46,99099554.65,99148573.2,68053848.48,34500568.39,99293699.42,99133568.53,60313007.01,
6/22/1990 8:00,99213447.69,98907449.78,99066484.51,99093885.48,63502947.89,98958562.63,99089547.3,99234221.55,99142781.2,99112543.38,99140448.8,98854039.99,99157754.4,99161924.86,99245194.53,57429462.61,99168189.56,99060390.46,99099554.65,99148573.2,99204340.36,45691954.41,99293699.42,99133568.53,84087873,
6/22/1990 9:00,99213447.69,98907449.78,99066484.51,99093885.48,82698227.44,98958562.63,99089547.3,99234221.55,99142781.2,99112543.38,99140448.8,98854039.99,99157754.4,99161924.86,99245194.53,99177303.83,99168189.56,99060390.46,99099554.65,99148573.2,99204340.36,62147182.83,99293699.42,99133568.53,99012110.48,
6/22/1990 10:00,99213447.69,98907449.78,99066484.51,99093885.48,66692513.71,98958562.63,99089547.3,99234221.55,99142781.2,99112543.38,99140448.8,98854039.99,99157754.4,99161924.86,99245194.53,88360211.67,99168189.56,99060390.46,99099554.65,99148573.2,99204340.36,77203541.01,99293699.42,99133568.53,99012110.48,
6/22/1990 11:00,99213447.69,98907449.78,99066484.51,99093885.48,72000151.74,98958562.63,99089547.3,99234221.55,98921151.61,99112543.38,99140448.8,98854039.99,99157754.4,99161924.86,99245194.53,99177303.83,99168189.56,99060390.46,99099554.65,99148573.2,99204340.36,99061447.15,94169293.66,99133568.53,99012110.48,
6/22/1990 12:00,99213447.69,92610449.48,99066484.51,99093885.48,86519916.86,98958562.63,99089547.3,99234221.55,99142781.2,99112543.38,99140448.8,98854039.99,96485031.95,99161924.86,99245194.53,87421422.51,99168189.56,99060390.46,99099554.65,96690770.74,57940874.27,99061447.15,91916103.23,99133568.53,97149693.53,
6/22/1990 13:00,99213447.69,93329984.77,96332305.06,99093885.48,77801503.13,98958562.63,99089547.3,99234221.55,98050147.58,99112543.38,99140448.8,98854039.99,68198161.39,99161924.86,99245194.53,82068495.49,60374759.84,99060390.46,99099554.65,96712640.49,30572581.99,99061447.15,99293699.42,99133568.53,59177707.35,
6/22/1990 14:00,99213447.69,98907449.78,45311480.5,99093885.48,98937372.62,98958562.63,99089547.3,99234221.55,57442608.55,70988090.35,61366148.34,98854039.99,69140580.3,99161924.86,99245194.53,73007636.42,17720941.26,99060390.46,99099554.65,40175423.34,81577366.24,99061447.15,48331898.85,99133568.53,23041475.38,
6/22/1990 15:00,99213447.69,98907449.78,41665308.43,60439892.35,99133615.33,98958562.63,99089547.3,99234221.55,15266597.51,9054995.328,36954972.06,98854039.99,56831112.82,99161924.86,99245194.53,44953134.36,8785606.324,99060390.46,84030786.53,15539359.55,99204340.36,58081874.3,20072277.3,99133568.53,18965839.76,
6/22/1990 16:00,99213447.69,40088091.3,87081668.02,43810389.19,87423880.88,98958562.63,99089547.3,98320816.4,4930420.428,5235276.296,28420190.11,91177982.1,58991158.88,99161924.86,94571165.89,33074867.52,4993690.357,99060390.46,49495545.69,10899859.52,99204340.36,27218634.44,56508294.38,90550895.34,16416025.84,
6/22/1990 17:00,72655312.37,2730126.062,66843497.9,22697647.76,51500899.6,65451998.04,83114313.62,66907358.61,1983787.567,2535448.308,3704865.559,41070719.86,66388077.25,86392027.1,57571349.5,13275701.53,1937362.029,69127492.28,17747478.36,4832177.832,72259340.08,5862043.944,62670415.79,47405079.1,35144113.73,
6/22/1990 18:00,9680684.741,3372160.21,13239864.18,587777.623,1635861.401,6527784.034,17921995.59,9048472.461,-219542.786,-1679.768,-119023.03,6921569.233,13958445.19,17847339.18,8487729.245,-16889.616,-223980.603,12468980.74,5539578.584,226848.911,10348477.56,-103977.221,2526126.765,1382608.112,594170.106,
6/22/1990 19:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/22/1990 20:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/22/1990 21:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/22/1990 22:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/22/1990 23:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/23/1990 0:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/23/1990 1:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/23/1990 2:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/23/1990 3:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/23/1990 4:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-107898.085,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-107841.597,-370517.889,-370517.889,-370517.889,-109406.34,84996.682,-110521.081,-370517.889,-370517.889,
6/23/1990 5:00,14594173.39,20931099.93,18046156.99,23763229.05,18891620.87,24447512.09,29838692.52,24421500.23,21368253.2,21865502.97,24778755.93,16047743.33,26474027.04,27482639,14999660.1,14215424.23,27742073.2,11799653.82,20980024.16,1381187.187,25375931.44,28254852.04,15762351.32,15761560.53,23288775,
6/23/1990 6:00,50126332.8,81092891.63,74886000.44,87201352.94,73660418.84,83858793.85,96824554.75,85888192.41,83857700.66,84350612.12,86734924.4,35409062.85,94185435.29,92014149.75,72270406.2,61748367.65,90781251.38,62228557.77,79298069.54,7242865.598,88834300.12,93852023.3,80454862.15,57421635.52,90392806.82,
6/23/1990 7:00,99213447.69,98907449.78,99066484.51,99093885.48,84307375.43,98958562.63,99089547.3,99234221.55,99142781.2,99112543.38,99140448.8,81495625.1,99157754.4,99161924.86,97665272.81,98369480.9,99168189.56,74562232.53,99099554.65,6151731.288,99204340.36,99061447.15,99293699.42,87791492.77,99012110.48,
6/23/1990 8:00,99213447.69,98907449.78,99066484.51,99093885.48,92670774.64,98958562.63,99089547.3,99234221.55,99142781.2,99112543.38,99140448.8,98854039.99,99157754.4,99161924.86,99245194.53,99177303.83,99168189.56,99060390.46,99099554.65,9678408.49,99204340.36,92255030.04,99293699.42,98575795.44,99012110.48,
6/23/1990 9:00,99213447.69,98907449.78,87776876.61,99093885.48,99133615.33,98958562.63,99089547.3,99234221.55,99142781.2,99112543.38,99140448.8,98854039.99,99157754.4,99161924.86,99245194.53,99177303.83,99168189.56,99060390.46,99099554.65,14649347.78,99204340.36,99061447.15,99293699.42,99133568.53,99012110.48,
6/23/1990 10:00,99213447.69,98907449.78,79747897.61,99093885.48,99133615.33,98958562.63,99089547.3,99234221.55,99142781.2,99112543.38,99140448.8,98854039.99,99157754.4,99161924.86,99245194.53,99177303.83,99168189.56,99060390.46,99099554.65,23357795.2,99204340.36,99061447.15,94650592.02,99133568.53,99012110.48,
6/23/1990 11:00,99213447.69,98907449.78,64023478.21,99093885.48,99133615.33,98958562.63,99089547.3,99234221.55,99142781.2,99112543.38,99140448.8,98854039.99,99157754.4,99161924.86,99245194.53,99177303.83,99168189.56,99060390.46,99099554.65,41741310.01,99204340.36,90887163.53,78674377.13,99133568.53,99012110.48,
6/23/1990 12:00,99213447.69,98907449.78,65151222.96,99093885.48,92853807.39,98958562.63,99089547.3,99234221.55,99142781.2,99112543.38,99140448.8,85482195.65,99157754.4,99161924.86,99245194.53,99177303.83,99168189.56,99060390.46,99099554.65,77370996.66,99204340.36,75328078.01,99293699.42,99133568.53,99012110.48,
6/23/1990 13:00,99213447.69,98907449.78,69613304.29,99093885.48,99133615.33,98958562.63,99089547.3,99234221.55,99142781.2,99112543.38,65718806.91,33196626.71,99157754.4,99161924.86,99245194.53,99177303.83,99168189.56,99060390.46,99099554.65,99148573.2,99204340.36,90334217.48,91932428.39,99133568.53,99012110.48,
6/23/1990 14:00,99213447.69,98907449.78,65414378.69,99093885.48,93636189.07,98958562.63,99089547.3,99234221.55,99142781.2,99112543.38,20197881.78,21505607.92,99157754.4,99161924.86,99245194.53,99177303.83,99168189.56,99060390.46,96393588.16,95276044.64,99204340.36,88204231.8,83943690.26,94103264.45,99012110.48,
6/23/1990 15:00,99213447.69,98907449.78,13577726.21,99093885.48,74647712.49,98958562.63,99089547.3,99234221.55,99142781.2,99112543.38,8443592.607,10167476.1,99157754.4,99161924.86,99245194.53,99177303.83,45414937.94,99060390.46,49753307.44,43938711.38,20880940.83,60819652.4,36300766.33,87792223.28,98070998.32,
6/23/1990 16:00,99213447.69,97429571.82,23586459.54,67570142.62,52261128.63,98958562.63,99089547.3,62624859.35,96095269.77,99112543.38,4891512.214,15265567.48,99157754.4,99161924.86,90835749.3,34935895.18,20123185.05,65607186.13,9312976.945,10380367.17,5177812.867,59035184.97,9802315.504,48530302.26,99012110.48,
6/23/1990 17:00,67796255.93,70750187.96,22845851.81,17616935.97,10799950.8,73982527.58,71772790.44,38190093.82,51129771.08,74774360.78,2255937.055,11167913.78,79759882.14,78482985.64,54499917.39,44185237.31,2919110.97,35378025.48,2423417.763,3520766.623,2393298.127,74492493.99,2846389.615,11521789.89,80260403.93,
