,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid
6/22/1990 14:00,,88018558.65,89200393.5,88265523.44,93301886.99,94474627.15,93090791.6,89906043.51,91331990.05,91775525.96,94029912.14,91487103.27,94017300.11,92691655.41,92233056.05,94415285.79,90784144.98,89308628.24,90028179.4,88496244.98,94224042.5,94504020.18,93129565.67,51923726.72,88786322.2,
6/22/1990 15:00,,63297384.38,75596324.51,73983137.26,79625998.54,80594695.12,79062301.17,72505933.49,66989014.65,77905734.64,75871388.63,77865761.59,80267129.17,78830243.01,78104290.18,80161730.39,76920337.71,74626736.76,72527093.87,74104494.5,80774145.92,81165833.41,79868843.87,23752413.97,75230676.38,
6/22/1990 16:00,,58963549.5,58769813.96,56844251.96,62905907.66,63842645.75,61931196.35,54912595.14,37856180.04,60954264.61,58610955.22,60942144.78,63046638.39,61841502.26,60985609.39,63262344.3,60064041.89,57478287.95,47655040.35,57103382.67,64080292.75,64979355.43,63702098.73,19062847.7,59035272.98,
6/22/1990 17:00,,39524534.93,41437567.96,39926624.41,45495688.02,46858676.81,42663107.02,36806998.36,23926884.24,42861000.2,41259785.3,40348693.74,45570297.77,44057218.11,41447762.31,45135568.01,43455094.06,39664574.82,33320139.11,40743509.68,46973290.28,46828386.34,45424566.76,27465435.39,41097339.97,
6/22/1990 18:00,,20827905.18,20361182.04,6363608.096,25814129.68,27148503.73,22814783.69,13352655.57,5856171.715,23350193.31,21798948.66,20454774.43,25668680.49,24596215.74,22029205.6,25506900.74,24285467.37,20367378.92,10906728.23,21947379.47,26765179.44,28326089.44,27761824.45,13279873.51,23740108.32,
6/22/1990 19:00,,859517.702,425275.16,-370517.889,1294415.603,1838572.435,1084491.235,-370517.889,-370517.889,1280766.736,838199.928,634791.199,1532213.072,1278441.576,837653.041,1294181.477,1068442.376,410172.08,-370517.889,615071.215,839075.923,1542630.021,1507125.176,640911.404,1065456.927,
6/22/1990 20:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/22/1990 21:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/22/1990 22:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/22/1990 23:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/23/1990 0:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/23/1990 1:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/23/1990 2:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/23/1990 3:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/23/1990 4:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/23/1990 5:00,,2280789.791,2276764.49,277763.12,2618489.777,3570515.085,2296132.417,1252202.362,-198810.502,2594944.359,2006369.525,1773166.86,2896444.205,2859805.001,2019254.851,2883423.677,2881224.378,1742878.29,1748362.947,2245304.37,2016920.349,1295501.791,1277579.857,-118432.868,592011.553,
6/23/1990 6:00,,25397958.22,24067271.53,21597414.52,28399748.38,29919997.69,25497850.99,19849468.13,15272023.83,25883991.61,24040828.96,10930559.05,28577044.95,27390352.36,24385643.49,28230914.39,26669754.14,22488808.18,22527307.42,24212638.92,26808509.36,26354085.33,26124311.14,10520268.84,22185989.81,
6/23/1990 7:00,,44228091.27,38809267.07,42497109.66,46919216.63,49621095.65,45013484.64,35799752.09,36525809.62,45303795.14,43816753.64,39318451.87,48631522.85,46865041.5,43829522.24,48053215.89,46200033.71,42030187.72,41595532.73,43419614.77,46545182.73,47095940.7,46627863.74,34262390.82,40949015.06,
6/23/1990 8:00,,61128883.06,60004244.86,59433280.41,64721879.88,66567091.27,62307320.03,56653206.84,59644119.84,62615511.99,61435729.98,58499928.71,65556426.98,64208783.61,61298799.4,65374930.91,63433305.07,59862373.23,58701449.79,60855924.03,64074718.62,65150169.3,64608639.25,48580855.02,59184934.68,
6/23/1990 9:00,,77803627.84,71733315.03,76295166.65,80541989.75,83300084.34,79384281.52,74341276.04,64862592.04,79386150.94,78298302.29,74415415.78,81821710,80873043.8,78044095.83,82023605.81,79926585.43,76823266.45,75402982.54,77423242.04,80613764.04,81549636.46,80630086.67,71743598.78,75138837.31,
6/23/1990 10:00,,91082545.04,67603656.46,89864188.52,94088107.34,96885952.02,93056263.12,91345949.2,82252842.54,92664480.23,91974606.94,79764715.47,95043234.57,93979202.64,91873438.38,95336697.39,92991942.66,93731640.14,88889650.42,90667547.53,93438989.59,95038191.38,93710033.21,60890308.49,88558785.02,
6/23/1990 11:00,,99046882.58,87125663.9,98514518.19,99125786.67,99107951.01,99097923.05,98007080.88,92811747.47,99033727.8,99107876.57,98856192.48,99084716.93,99089856.89,99099028.9,99095502.29,99065682.43,98920255.57,98813450.54,99091229.83,99118223.91,99044515.44,99052476.46,59170141.05,96901236.84,
6/23/1990 12:00,,99046882.58,44766535.81,99095580.08,99125786.67,99107951.01,99097923.05,99026469.28,83354493.69,99033727.8,99107876.57,98856192.48,99084716.93,99089856.89,99099028.9,99095502.29,99065682.43,98920255.57,98989018.32,99091229.83,99118223.91,99044515.44,99052476.46,75747993.48,98941409.9,
6/23/1990 13:00,,99046882.58,9815763.422,96266086.65,99125786.67,99107951.01,99097923.05,97777749.02,70641171.01,99033727.8,99107876.57,98856192.48,99084716.93,99089856.89,99099028.9,99095502.29,99065682.43,98920255.57,98529879.5,99023597.28,99118223.91,99044515.44,99052476.46,51080492.54,65807178.84,
6/23/1990 14:00,,89775112.91,24812858.12,68444911.95,93017823.46,95536989.36,91321601.19,90204639.42,71771267.54,91043153.03,90295759.44,92235360.89,93333484.15,92446952.24,90296091.55,85893852.86,91543491.95,92806644.04,87483128.51,89016736.94,91858625.18,94656392.73,93247617.59,43027359.96,14156966.05,
6/23/1990 15:00,,76042329.22,6994945.204,68105373.09,79469177.21,81859198.69,77197015.54,72657602.97,73015134.38,77075889.76,76022647.41,75468379.22,79636645.62,78484521.28,76042405.96,78187538.48,77709110.11,74661193.74,73170427.19,75156326.45,78017428.74,81424571.58,79726915.05,69289248.37,45248390.88,
6/23/1990 16:00,,59181051.38,34567882.01,57502858.32,60813151.73,65016819.25,59803719.37,54878158.19,55791684.55,60225353.45,58920200.2,42090706.22,62549261.01,61541335.26,58996173.61,51571667.66,60887202.58,57359959.04,56253374.12,58102391.48,61560632.87,65124696.31,63291408.26,56336653.57,39554086.22,
6/23/1990 17:00,,41535799.8,24275872.92,40310646.11,41800824.98,47075636.38,37480574.68,34665794.47,46543405.25,43609377.41,41048360.47,34994001.57,41081792.63,43469082.28,40401206.91,27976084.72,43842868.93,37187202.56,40457165.46,39848828.87,44096497.93,46443665.07,44470499.12,32244004.5,24688037.6,
6/23/1990 18:00,,22402595.9,12842855.57,17819926.84,23704682.9,27025296.99,11967869.8,18746783,17718139.2,24327977.61,21678258.27,17962313.38,21251799.19,24081547.88,21012540.98,13547031.19,24230119.13,16533938.21,21671477.07,20715842.01,23864656.5,28366226.58,25975850.42,17696146.16,5065520.707,
6/23/1990 19:00,,790962.817,590309.84,429916.522,785479.671,1791530.242,68866.801,574988.482,273119.12,1219265.927,411451.346,-370517.889,780121.804,1214774.36,557260.789,1533162.634,1227509.819,409216.384,407897.632,550954.477,414898.472,1547373.713,779609.195,-357442.396,1034693.538,
6/23/1990 20:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/23/1990 21:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/23/1990 22:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/23/1990 23:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/24/1990 0:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/24/1990 1:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/24/1990 2:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/24/1990 3:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/24/1990 4:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/24/1990 5:00,,2309298.313,855076.653,2324595.696,2361981.632,3295609.031,1100292.838,1257724.307,1152935.608,2596489.679,1996423.368,842622.693,1772768.228,2581589.845,1764026.704,3274775.781,2608871.264,1076933.548,1729655.322,1736064.846,1492752.632,1299945.537,854439.212,605026.673,-370517.889,
6/24/1990 6:00,,24490855.14,19333899.32,24969444.35,27474171.24,29588869,20123024.55,21242443.13,20271267.75,26674812.25,24012520.88,11855793.42,23711674.64,26321822.6,23118764.43,28841070.13,26823385.61,19736757.24,21001332.82,22856935.38,24698118.65,27091299.78,24908311.64,21841630.96,16952866.38,
6/24/1990 7:00,,43411685.82,43050210.74,44043061.62,45733621.44,49303204.26,38887359.35,40371271.09,43556332.94,46330984.95,43539358.88,36448529.8,37548507.65,46039140.77,42509693.16,48817632.89,46493265.23,38439219.77,33193114.29,41929643.66,44906486.18,47882588.67,45683634.55,41796073.05,42459162.6,
6/24/1990 8:00,,60372315.94,61111885.18,60697780.5,63337954.9,66501572.12,57240912.64,57975399.42,60334959.72,63294415.6,60736870.98,53208310.38,60769520.25,63049452.83,60091088.11,66026314.17,63792421.74,55292969.02,56771828.62,59214047.4,62833005.66,65763158.36,63990954.58,59691559.94,60297353.63,
6/24/1990 9:00,,77044904.49,78047992.82,76724927.88,79051030.47,83228976.18,80464451.83,75138121.59,67290725.33,79857848.12,77511259.03,71962879.23,77420378.17,79520671.35,77244406.16,82680674.49,80448712.47,79489526.33,72316617.07,75703778.26,79743533.09,81886226.25,80202068.52,76062311.74,76600128.82,
6/24/1990 10:00,,90536272.07,91171213.26,90542317.67,91176015.42,96688238.12,92607414.79,92357676.53,88198132.38,93007352.75,91132879.55,88604044.78,94797859.46,92760901.91,94637217.3,95957022.57,93547215.28,92136457.31,81101533.46,89363116.58,93374802.38,94707201.31,93442042.98,89482718.91,89642953.06,
6/24/1990 11:00,,99046882.58,98955216.03,99095580.08,99125786.67,99107951.01,99097923.05,99006796.82,94913995.73,99033727.8,99107876.57,95776442.46,99084716.93,99089856.89,99099028.9,99095502.29,99065682.43,98910879.24,96469605.6,98870098.79,99118223.91,99044515.44,99052476.46,99007969.66,98941409.9,
6/24/1990 12:00,,99046882.58,98955216.03,99095580.08,99125786.67,99107951.01,99097923.05,99026469.28,96143335.66,99033727.8,99107876.57,97262122.82,99084716.93,99089856.89,99099028.9,99095502.29,99065682.43,98920255.57,73751786.32,98865925.9,99118223.91,99044515.44,99052476.46,99007969.66,98941409.9,
6/24/1990 13:00,,99046882.58,98955216.03,80374728.27,99125786.67,99107951.01,98620212.35,98377363.27,85565033.39,99033727.8,99008694.02,95764212.12,99084716.93,99089856.89,99099028.9,99095502.29,99065682.43,98054920.49,28799386.14,98406691.45,99118223.91,99044515.44,99052476.46,94086480.64,98941409.9,
6/24/1990 14:00,,89389369.1,88366708.75,79407983.12,87392319.98,95535691.42,66954582.44,91361337.21,66166922.97,91597698.2,92119499.35,89979829.85,93655255.56,91329665.52,92249740.23,94614683.49,92047443.49,90396571.77,27920763.67,88031503.8,91918801.07,94561730.83,93036219.61,80890443.38,89760856.53,
6/24/1990 15:00,,75607247.9,80272058.82,71038765.39,77863889.03,81381065.02,68712094.15,63077917.55,69756071.3,77863803.93,75915450.99,73066513.04,75737403.83,77519915.75,74208620.49,80556456.86,78089162.54,78323961.16,12617892.09,73725246.53,77671699.2,81532723.04,79424207.81,74053356.65,76827854.26,
6/24/1990 16:00,,58612085.63,21868875.79,54002675.04,61483648.96,64534837.44,47366851.47,52347614.02,34507599.34,61023780.1,58822541.31,56186779.96,58390918.33,60685719.22,57291812.82,63606855.82,61205892.02,54169677.4,17195138.38,56693269.26,60759845.04,65422813.46,63181396.92,59278889.6,58839427.06,
6/24/1990 17:00,,40837984.43,25697471.15,32758783.56,42454635.59,46364093.1,34075877.12,40130230.48,18941407.26,44055060.59,41422811.24,39127850.79,38352211.66,42091508.85,39589785.64,42203112.88,44540247.17,35512255.78,25258614,38481809.16,42884121.98,47104749.14,44508795.43,41291631.21,42220520.96,
6/24/1990 18:00,,22140570.49,20734428.55,19865185.77,20373997.02,26339604.82,10627333.32,17830571.38,13686730.28,24798651.19,22150555.56,19558692.69,16835069.3,22614894.92,19020373.26,22991246.7,25194342.53,9030871.254,2882842.062,19529824.81,22438155.78,29195555.55,26442591.35,23397437.1,11810046.42,
6/24/1990 19:00,,793710.771,-208305.087,570420.618,203987.827,1794675.379,-370517.889,1161411.989,566821.48,1747206.641,998553.157,419122.367,412194.454,1444053.27,561485.837,1999635.087,1978066.238,928282.701,64457.221,762287.506,422738.376,2296897.545,1967665.238,792861.502,-370517.889,
6/24/1990 20:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/24/1990 21:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/24/1990 22:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/24/1990 23:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/25/1990 0:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/25/1990 1:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/25/1990 2:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/25/1990 3:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/25/1990 4:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/25/1990 5:00,,2036124.123,2089065.109,2059871.66,2072608.925,3027009.842,991804.897,1078915.136,813284.664,2653382.689,1821111.644,345747.652,826474.772,2071660.647,1807133.038,3013511.57,2672212.643,1059155.852,-370517.889,99986.99,1579152.013,858132.489,1095146.048,666873.373,-275766.726,
6/25/1990 6:00,,23751910.43,24598922.46,20075626.22,25194836.61,28592461.91,17973860.71,12721281.12,14980744.52,27140689.45,24405633.38,16018748.35,17479668.82,24910578.14,23035581.26,29145012.98,27583040.47,19653622.71,13032338.52,15558076.03,26040903.37,24961253.65,25086066.42,23099455.12,20108650.44,
6/25/1990 7:00,,42609226.71,43506674.1,34856438.35,44782822.2,48289203.68,35272328.94,36331664.29,39674185.75,46498751.53,43911808.35,11706568.51,40118000.34,44389495.74,41987245.89,48650421.69,47244014.67,38644454.92,26754674.93,40177573.42,46301522.79,45551077.98,45658413.6,43026552.21,37242008.22,
6/25/1990 8:00,,59265770.76,60188536.63,39346775.31,61458135.46,64871722.92,60943638.11,58283537.79,58315286.45,63430129.79,61074283.33,22768700.67,58732948.14,61616363.7,59201079.86,65847117.84,64573228.54,56470008.28,55196420.28,58105183.76,64121438.53,63449306.93,63492846.83,61887719.85,50495892.69,
6/25/1990 9:00,,75794932.02,77208254.19,33716587.13,77693498.44,81149374.04,74226682.37,75272264.81,67714180.15,79799445.51,77627483.01,59032988.73,76348909.63,78074770.81,75318577.27,82178397.99,81044719.64,79669485.48,75654920.27,74945902.22,80760183.28,79631125.76,79592005.93,77986508.38,64501290.8,
6/25/1990 10:00,,89215479.78,90825254.44,29969838.52,91091815.64,94356121.39,92166507.03,92361963.05,87565279.77,92850712.65,91038644.97,40575546.4,93377206.8,91298283.85,89899954.27,95221349.11,94248688.52,91859148.74,91862237.25,92110598.22,93886903.46,92938087.77,92696905.72,91162528.14,32782464.71,
6/25/1990 11:00,,99046882.58,98955216.03,19787395.21,99125786.67,99107951.01,98919414.6,98599123.3,97874241.98,99033727.8,99107876.57,7072450.778,99084716.93,99089856.89,99099028.9,99095502.29,99065682.43,98920255.57,98099776.76,98402708.2,99118223.91,99044515.44,99052476.46,99007969.66,43762022.91,
6/25/1990 12:00,,99046882.58,98955216.03,6927688.714,99125786.67,99107951.01,99097923.05,99026469.28,93178631.27,99033727.8,99107876.57,11754582.82,99084716.93,99089856.89,99099028.9,99095502.29,99065682.43,98920255.57,98989018.32,98992063.94,99118223.91,99044515.44,99052476.46,99007969.66,47166933.25,
6/25/1990 13:00,,99046882.58,98955216.03,7278451.953,99121217.8,99107951.01,98677849.96,98675848.02,96999955.13,99033727.8,99107876.57,23044867.1,99084716.93,99089856.89,99099028.9,99095502.29,99065682.43,98444750.24,98989018.32,98002957.66,99118223.91,89392670.29,99052476.46,99007969.66,92080479.18,
6/25/1990 14:00,,88572173.03,90177639.43,10256429.93,83321847.53,93400566.17,91714666.59,88424319.88,89148135.42,91606634.65,90069531.1,27571616.7,92102555.18,90078997.8,89080064.55,93839912.54,92924213.43,90410288.41,88777663.66,90679042.71,92904493.78,74257737.12,92349893.88,90866181.26,88794727.14,
6/25/1990 15:00,,72328563.47,76113593.27,6877715.622,63211867.1,79718593.81,78309168.3,68859899.65,66038524.41,78140129.96,76055007.47,46616449.76,74204978.14,76193577.55,72465828.66,79849054.49,78902735.51,76956018.92,74283712.63,72949904.6,78751545.3,77769666.98,78925277.66,76038228.6,75399141.49,
6/25/1990 16:00,,55855554.94,59120957.31,8439174.045,48701222.34,62876552.48,54158610.52,57117189.8,20106506.45,61213527.81,58942851.24,51578360.31,54487680.49,59341408.26,11913878.89,63157771.02,62111024.66,57552921.72,57445069.34,56067800.68,61821554.64,61746223.34,61879809.39,58402126.25,50683581.81,
6/25/1990 17:00,,36391695.41,42109591.13,23790419.79,33706673.01,44820759.49,39599022.15,42875440.43,22568570.71,43087375.18,39343828.24,33282715.5,41995685.26,42011108.16,15587282.19,45376273.09,43657915.03,38948781.76,36099409.83,38770172.15,44352367.81,44777973.61,35660496.06,43178484.38,40829436.04,
6/25/1990 18:00,,11757974.84,23177552.46,11884803.06,9729834.039,25239082.77,20577777.12,23582103.35,15409178.52,23367463.54,19899388.13,5422925.382,22755699.25,22816649.53,10685014.77,25593949.68,24358251.33,14222152.8,19475310.91,9319278.663,24356057.73,25571346.69,11840393.31,25171382.65,6685744.457,
6/25/1990 19:00,,420535.844,1498625.681,-370517.889,416571.427,1708813.858,1017277.968,1690077.619,-370517.889,1681000.401,566799.643,-370517.889,-86245.389,995796.485,430761.395,2288127.442,1688726.866,-370517.889,789337.463,-370517.889,793049.528,1704165.935,-370517.889,787421.833,-370517.889,
6/25/1990 20:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/25/1990 21:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/25/1990 22:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/25/1990 23:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/26/1990 0:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/26/1990 1:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/26/1990 2:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/26/1990 3:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/26/1990 4:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
6/26/1990 5:00,,2109129.216,2154186.088,2183547.071,497218.992,2740105.365,1563885.254,2384431.034,903481.743,2382855.983,105578.528,-370517.889,2132841.994,2111497.248,1304094.832,2733180.369,2391546.427,1131226.67,1546779.027,1845425.677,2159132.963,114068.933,909593.435,662323.467,-201545.484,
