,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid
1/4/1990 14:00,71172085.24,77435762.34,79289477.69,75600470.67,80299788.61,78544523.95,76260770.56,63603454.36,79184753.03,77646936.12,66845786.27,9312908.947,74464841.96,62039970.19,78031015.68,79499082.36,70572010.01,79812791.35,54165371.93,77138759.92,74728640.18,73886079.03,74685056.92,78122088.21,79257016.47,
1/4/1990 15:00,73235061.16,77678806.71,79441141.13,79622119.06,82038407.81,77246574.04,79623520.78,38632575.64,79068443.5,78408912.99,75821825.06,16282071.95,66967276.79,51487502.48,78214425.54,79720984.36,59747658.97,80021298.77,33116852.98,71399552.91,78004402.07,74344405.8,78422696.37,78212642.95,81018536.07,
1/4/1990 16:00,35740845.93,33469843.77,33205102.98,35792162.41,37123692.44,30897698.76,35440449.99,34855543.7,31255092.63,34883855.77,34558546.69,14768734.5,33536651.96,32561315.12,35301249.69,35784605.61,26410286.78,36169154.58,7523281.641,30881052.01,34807706.92,32411622.23,36220770.87,35077346.89,37276679.79,
1/4/1990 17:00,789152.307,1063743.554,588256.089,1043551.15,1086632.241,-370517.889,1096818.479,1318170.421,1054307.998,1054307.998,770984.379,601477.188,1043551.15,814917.8,762739.599,805502.521,789152.307,1086632.241,-370517.889,-285364.255,766298.694,590950.038,1075758.459,1063771.085,1080162.892,
1/4/1990 18:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/4/1990 19:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/4/1990 20:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/4/1990 21:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/4/1990 22:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/4/1990 23:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 0:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 1:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 2:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 3:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 4:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 5:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 6:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 7:00,868941.743,225157.462,29350.912,414620.248,23383.635,878069.015,-370517.889,887032.371,-168790.003,-370517.889,-370517.889,-370517.889,-168790.003,225157.462,612401.533,229003.632,217386.24,890343.256,-370517.889,-370517.889,411583.106,623367.758,422073.697,623367.758,895733.916,
1/5/1990 8:00,10164641.25,31790829.52,31983073.53,27899818.4,28158604.78,29887549.09,31700725.22,32916395.95,27244680.54,524187.851,14628475.77,17007011.08,28301058.59,19982356.51,32329948.5,31983073.53,30036733.04,34051998.73,28553546.38,29259052.9,30262613.54,15789354.71,32712421.83,32866474.7,34142281.44,
1/5/1990 9:00,27408086.01,77842666.87,83220617.93,56360602.24,73990562.49,72458087.39,80062175.97,82304948.41,81223470.73,10406693.11,40941191.88,42770610.31,76040481.38,68492266.5,81275502.74,80292604.42,80897778.43,83011496.84,79888183.89,80571860.34,76287370.07,55342883.51,81181093.45,83156247.07,83548437.73,
1/5/1990 10:00,51260150.24,78411950.91,81525559.14,23448260.52,79574094.68,66865582.9,78553506.89,81642500.92,76956339.52,6449345.724,50337251.07,45989973.5,70276659.9,78409437.36,79298059.81,79187296.73,78553495.24,80572225,76917688.11,79221346.16,79593168,59278431.53,80197353.95,81077474.32,81347594.7,
1/5/1990 11:00,71857787.05,76355428.9,76556635.8,15876309.79,76599919.84,72144235.34,72690872.76,77057685.44,73598234.74,9448632.743,35870611.79,75676287.78,70374547.53,73396990.28,74617534.13,74949849.83,73767347.73,75794483.63,53105149.48,73863826.58,75428162.21,65145685.53,75402844.73,75897518.41,75523996.82,
1/5/1990 12:00,52200461.75,72859877.61,72798400.78,41827879.48,71576563.13,71239073.04,69172015.47,74149832.68,69916112.53,28930588.38,28771558.38,73741184.13,70087758.14,68639297.16,71343694.03,72913928.47,71336624.31,72673958.91,36232072,72172908.94,71671192.47,62136693.29,72696515.92,73303511.76,73295220.1,
1/5/1990 13:00,64952321.96,73520687.56,75836660.51,63961959.77,75108687.23,73716731.71,53407818.63,76378434.24,73667150.73,39097168.03,17838131.2,75853695.18,72727802.39,74363971.21,72795966.44,74901446.43,74397762.13,74952951.61,38374104.54,75341254.8,72279534.85,49498368.11,73186132.65,75160978.04,75640844.81,
1/5/1990 14:00,69513809.4,78750060.58,78024075.74,68695147.96,76704006.05,75560684.07,36762368.38,80470343.12,76832706.24,53325164.48,9242022.186,74756448.6,75191867.45,68910770.42,77297241.18,79584170.75,79193537.05,78973358.64,25167164.47,79523033.86,75369737.32,14795334.09,77841473.24,79383525.34,79352933.35,
1/5/1990 15:00,75765184.45,77571333.83,80593082.37,71574043.17,73977003.31,66358960.03,14353603.31,82012044,74006475.1,68038512.87,11360416.03,70957755.77,72209808.15,33637578.23,78534469.32,78677555.88,78629735.44,78861433.76,4316800.25,80246702.92,75909898.19,5744079.968,79286983.77,80508596.27,79134277.23,
1/5/1990 16:00,35592864.11,36285264.36,36910082.58,32394738.78,34991571.57,31375885.67,20029696.63,38923634.42,33285623.67,14377043.58,10398386.73,35063368.74,31995773.57,8911439.363,36088504.02,36010359.86,35701809.93,35857191.74,756719.374,36568402.29,33909512.44,1492892.73,36074202.89,36436305.42,33846596.99,
1/5/1990 17:00,978437.42,957535.862,966311.941,106956.741,329356.074,932392.661,977892.635,1286687.781,1203657.495,-370517.889,311140.46,987401.058,-286799.881,553402.415,937277.05,972465.219,1246393.289,948159.348,-370517.889,957535.862,937277.05,-370517.889,747537.658,952406.062,752414.459,
1/5/1990 18:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 19:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 20:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 21:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 22:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/5/1990 23:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 0:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 1:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 2:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 3:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 4:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 5:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 6:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 7:00,894694.834,-370517.889,632132.748,-370517.889,622619.794,605347.375,428709.979,24750.174,-171492.809,889238.772,-370517.889,889238.772,-370517.889,-370517.889,618699.322,-370517.889,221609.281,625327.032,859204.965,855054.908,18737.523,-370517.889,618517.351,623021.161,618517.351,
1/6/1990 8:00,27924507.67,23345569.52,32734114.5,12944603.67,9962658.723,23740830.89,28935270.78,32313647.31,30565926.63,33744939.54,508837.821,34244026.05,18211610.5,15706565.21,32675992.84,5077871.928,31823452.05,33394568.56,33525238.82,31408328.64,28156232.92,4697436.986,33457953.12,33011374.93,33269452.53,
1/6/1990 9:00,78620212.42,75938374.7,82813317.51,60136804.59,21753260.07,64785890.73,79207883.03,82592792.91,80726299.81,83647105.76,3438463.394,83624497.45,71528857.96,58080351.11,81426743.16,35802443.64,83132786.49,83245258.72,83008931.65,76304847.45,70915644.68,30741175.68,83073883.36,84177883.4,83504997.98,
1/6/1990 10:00,78267157.29,79735367.72,81879895.88,72392859.66,48066273.86,73014785.97,79285809.09,81328299.08,79133429.36,82267271.23,7721243.377,81429002.97,71330419.17,75568600.65,79699877.6,57887833.61,79511023.54,79809340.88,80862188.15,74367255.43,68592775.58,17514032.05,80364527.66,81475134.19,81084188.26,
1/6/1990 11:00,71692659.25,76299916.91,77329289.27,63199853.94,75173238.21,29931503.73,71917667.67,76812476.28,74434347.53,77455893.52,12066901.74,75796521.61,71915513.95,73770794.2,75419916.12,52878849.25,74340529.46,75322386.22,61717585.16,73138044.25,68079131.53,27778227.27,75544313.58,76468333.19,75870640.11,
1/6/1990 12:00,67529005.17,72798800.67,74547966.11,43078891.67,67399120.05,22529674.64,68709528.59,74568222.7,70954980.99,74651846.59,14461619.71,70733449.95,66948437.02,69636218.54,72196712.13,45703078.41,71455513.24,72874682.95,50986869.46,70192135.72,46228786.36,17532187.73,73050761.92,73100712.91,67841765.95,
1/6/1990 13:00,72211297.85,74880961.65,75830839.43,30380396.55,73597408.12,51003399.94,70936812.88,77219694.2,72804572.24,76518953.15,20499100.36,76088341.94,70097127.96,63546391.58,74631090.26,52572494.04,73560833.22,72997145.03,73792098.52,74071353.22,35099009.98,11565659.52,73335010.42,74503057.92,49023770.54,
1/6/1990 14:00,76569069.11,76902356.27,79367769.67,69355460.31,78901652.36,42249457.43,70306241.36,69927740.24,73795870.1,80043865.05,10316459.91,81198919.67,53949280.34,47771508.58,78291291.25,61513720.54,78351963.14,77646667.21,47666006.11,77141121.03,62003904.58,15067112.25,78145830.6,74640580.7,44495964.4,
1/6/1990 15:00,78687229.75,79593903.9,80432512.52,79397886.46,78762616.81,54066356.97,56752137.22,80313256.84,77104141.08,75835020.54,6976714.837,82520689.88,25643714.48,57846490.47,79510403.72,73589676.37,79809874.41,79688681.76,24662650.64,78031052.82,35380868.18,59407646.99,80032267.4,75252277.58,27523361.2,
1/6/1990 16:00,36179217.5,35819311.9,34841950.94,37704856.88,32011363.8,32903776.16,29393642.77,38887721.44,35303718.72,30276869.57,4475763.425,37960374.09,11468793.65,30825473.71,36965341.73,35139106.85,36172831.73,37460094.14,25027765.49,36642480.68,11130279.1,36202163.39,35225582.14,28169051.57,3654983.135,
1/6/1990 17:00,1156974.675,1122633.385,60840.519,1132550.261,272027.114,900763.215,-349367.235,1398182.203,1099347.1,643826.577,636295.806,1161027.633,474437.882,1156507.689,1111159.388,908402.968,1128940.481,1115696.842,934011.866,1145055.779,613465.949,1167284.37,1145781.85,908894.437,-370517.889,
1/6/1990 18:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 19:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 20:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 21:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 22:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
1/6/1990 23:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
